Date,Open,High,Low,Close,Adj Close,Volume
2003-07-14,381.030121,430.195282,381.030121,417.903992,207.213882,1198338043
2003-07-15,430.195282,442.486572,417.903992,417.903992,207.213882,420912767
2003-07-16,417.903992,417.903992,405.612701,405.612701,201.119385,73507314
2003-07-17,405.612701,417.903992,405.612701,417.903992,207.213882,111095912
2003-07-18,405.612701,417.903992,405.612701,417.903992,207.213882,41139891
2003-07-21,417.903992,430.195282,405.612701,417.903992,207.213882,100662714
2003-07-22,417.903992,417.903992,405.612701,417.903992,207.213882,1407500
2003-07-23,405.612701,417.903992,405.612701,417.903992,207.213882,99038597
2003-07-24,405.612701,405.612701,381.030121,405.612701,201.119385,182009927
2003-07-25,393.321411,405.612701,393.321411,405.612701,201.119385,121872849
2003-07-28,393.321411,405.612701,381.030121,393.321411,195.024857,35478364
2003-07-29,393.321411,393.321411,381.030121,393.321411,195.024857,38237431
2003-07-30,381.030121,381.030121,356.447510,381.030121,188.930359,147104123
2003-07-31,368.738800,381.030121,368.738800,381.030121,188.930359,29824972
2003-08-01,368.738800,381.030121,368.738800,381.030121,188.930359,38321840
2003-08-04,381.030121,381.030121,356.447510,381.030121,188.930359,132617242
2003-08-05,368.738800,393.321411,356.447510,368.738800,182.835785,220668388
2003-08-06,368.738800,368.738800,344.156219,368.738800,182.835785,272531317
2003-08-07,368.738800,381.030121,368.738800,381.030121,188.930359,80928217
2003-08-08,381.030121,381.030121,368.738800,381.030121,188.930359,8451103
2003-08-11,368.738800,381.030121,368.738800,381.030121,188.930359,5738818
2003-08-12,368.738800,381.030121,368.738800,381.030121,188.930359,25801799
2003-08-13,381.030121,381.030121,368.738800,381.030121,188.930359,13859403
2003-08-14,368.738800,381.030121,368.738800,381.030121,188.930359,15242496
2003-08-15,368.738800,381.030121,368.738800,381.030121,188.930359,14866213
2003-08-18,381.030121,381.030121,381.030121,381.030121,188.930359,0
2003-08-19,381.030121,393.321411,368.738800,381.030121,188.930359,111703049
2003-08-20,368.738800,381.030121,368.738800,381.030121,188.930359,16859494
2003-08-21,368.738800,417.903992,368.738800,417.903992,207.213882,189910845
2003-08-22,417.903992,417.903992,405.612701,417.903992,207.213882,33954928
2003-08-25,405.612701,417.903992,393.321411,417.903992,207.213882,70161450
2003-08-26,405.612701,417.903992,393.321411,417.903992,207.213882,21256915
2003-08-27,405.612701,417.903992,405.612701,417.903992,207.213882,17999529
2003-08-28,417.903992,417.903992,405.612701,417.903992,207.213882,20669101
2003-08-29,417.903992,417.903992,393.321411,417.903992,207.213882,101730543
2003-09-01,405.612701,405.612701,393.321411,405.612701,201.119385,120472467
2003-09-02,393.321411,393.321411,381.030121,393.321411,195.024857,78908495
2003-09-03,393.321411,405.612701,381.030121,405.612701,201.119385,77027082
2003-09-04,405.612701,430.195282,405.612701,430.195282,213.308426,215291615
2003-09-05,417.903992,442.486572,417.903992,430.195282,213.308426,144554554
2003-09-08,430.195282,430.195282,405.612701,417.903992,207.213882,130068691
2003-09-09,417.903992,417.903992,405.612701,417.903992,207.213882,49138439
2003-09-10,405.612701,417.903992,405.612701,417.903992,207.213882,31750115
2003-09-11,405.612701,417.903992,405.612701,417.903992,207.213882,16891020
2003-09-12,405.612701,417.903992,405.612701,417.903992,207.213882,59282815
2003-09-15,405.612701,430.195282,405.612701,430.195282,213.308426,104529272
2003-09-16,417.903992,430.195282,405.612701,417.903992,207.213882,35543451
2003-09-17,417.903992,430.195282,417.903992,430.195282,213.308426,36781115
2003-09-18,417.903992,430.195282,417.903992,430.195282,213.308426,33311179
2003-09-19,417.903992,430.195282,417.903992,430.195282,213.308426,24219378
2003-09-22,430.195282,430.195282,430.195282,430.195282,213.308426,0
2003-09-23,417.903992,417.903992,405.612701,417.903992,207.213882,44439992
2003-09-24,417.903992,430.195282,417.903992,430.195282,213.308426,64820271
2003-09-25,417.903992,430.195282,417.903992,430.195282,213.308426,44247782
2003-09-26,417.903992,430.195282,417.903992,430.195282,213.308426,8098211
2003-09-29,417.903992,417.903992,405.612701,417.903992,207.213882,55930849
2003-09-30,417.903992,417.903992,405.612701,417.903992,207.213882,17806302
2003-10-01,417.903992,430.195282,405.612701,430.195282,213.308426,135235966
2003-10-02,417.903992,430.195282,417.903992,430.195282,213.308426,27942542
2003-10-03,417.903992,430.195282,417.903992,430.195282,213.308426,3093653
2003-10-06,430.195282,430.195282,417.903992,430.195282,213.308426,15389958
2003-10-07,417.903992,417.903992,405.612701,417.903992,207.213882,108424305
2003-10-08,417.903992,417.903992,405.612701,417.903992,207.213882,56035598
2003-10-09,417.903992,417.903992,405.612701,417.903992,207.213882,73739185
2003-10-10,417.903992,454.777863,417.903992,454.777863,225.497513,369320354
2003-10-13,454.777863,467.069153,442.486572,454.777863,225.497513,65011463
2003-10-14,454.777863,503.943054,454.777863,491.651764,243.781052,166569120
2003-10-15,491.651764,491.651764,467.069153,479.360474,237.686554,84778503
2003-10-16,479.360474,479.360474,454.777863,467.069153,231.591980,123448151
2003-10-17,467.069153,467.069153,454.777863,467.069153,231.591980,12064433
2003-10-20,467.069153,467.069153,454.777863,467.069153,231.591980,22688823
2003-10-21,467.069153,467.069153,442.486572,454.777863,225.497513,53476876
2003-10-22,454.777863,467.069153,442.486572,454.777863,225.497513,76768769
2003-10-23,454.777863,467.069153,430.195282,442.486572,219.402954,116526585
2003-10-24,442.486572,454.777863,442.486572,454.777863,225.497513,42958252
2003-10-27,442.486572,454.777863,442.486572,454.777863,225.497513,54409446
2003-10-28,442.486572,454.777863,442.486572,454.777863,225.497513,89940694
2003-10-29,442.486572,454.777863,442.486572,454.777863,225.497513,64418564
2003-10-30,454.777863,467.069153,442.486572,454.777863,225.497513,47921114
2003-10-31,454.777863,479.360474,442.486572,467.069153,231.591980,85835145
2003-11-03,467.069153,467.069153,454.777863,467.069153,231.591980,6949024
2003-11-04,467.069153,479.360474,467.069153,467.069153,231.591980,47086174
2003-11-05,467.069153,467.069153,454.777863,467.069153,231.591980,78896291
2003-11-06,467.069153,467.069153,442.486572,454.777863,225.497513,125306173
2003-11-07,442.486572,442.486572,430.195282,442.486572,219.402954,84775452
2003-11-10,442.486572,454.777863,417.903992,430.195282,213.308426,112749521
2003-11-11,417.903992,430.195282,405.612701,417.903992,207.213882,112903085
2003-11-12,417.903992,417.903992,405.612701,417.903992,207.213882,53157544
2003-11-13,417.903992,417.903992,393.321411,417.903992,207.213882,232054496
2003-11-14,405.612701,417.903992,405.612701,417.903992,207.213882,37506222
2003-11-17,417.903992,417.903992,393.321411,405.612701,201.119385,24704478
2003-11-18,405.612701,430.195282,405.612701,430.195282,213.308426,104439778
2003-11-19,417.903992,430.195282,405.612701,417.903992,207.213882,48500793
2003-11-20,417.903992,430.195282,417.903992,430.195282,213.308426,15032998
2003-11-21,430.195282,454.777863,417.903992,454.777863,225.497513,222378948
2003-11-24,454.777863,454.777863,454.777863,454.777863,225.497513,0
2003-11-25,454.777863,454.777863,454.777863,454.777863,225.497513,0
2003-11-26,454.777863,454.777863,454.777863,454.777863,225.497513,0
2003-11-27,454.777863,454.777863,454.777863,454.777863,225.497513,0
2003-11-28,454.777863,454.777863,454.777863,454.777863,225.497513,0
2003-12-01,454.777863,467.069153,442.486572,454.777863,225.497513,60420815
2003-12-02,454.777863,467.069153,454.777863,467.069153,231.591980,178801355
2003-12-03,454.777863,467.069153,454.777863,467.069153,231.591980,34569184
2003-12-04,454.777863,454.777863,442.486572,454.777863,225.497513,37579444
2003-12-05,454.777863,454.777863,442.486572,454.777863,225.497513,3834014
2003-12-08,442.486572,467.069153,442.486572,467.069153,231.591980,28392047
2003-12-09,454.777863,467.069153,454.777863,467.069153,231.591980,14788923
2003-12-10,454.777863,479.360474,454.777863,479.360474,237.686554,44760340
2003-12-11,467.069153,479.360474,467.069153,479.360474,237.686554,42078564
2003-12-12,467.069153,491.651764,467.069153,491.651764,243.781052,71746922
2003-12-15,491.651764,491.651764,467.069153,479.360474,237.686554,72698815
2003-12-16,479.360474,491.651764,467.069153,491.651764,243.781052,159921121
2003-12-17,467.069153,479.360474,454.777863,467.069153,243.781021,57458353
2003-12-18,467.069153,479.360474,467.069153,467.069153,243.781021,127762180
2003-12-19,467.069153,491.651764,467.069153,479.360474,250.196381,124628865
2003-12-22,479.360474,503.943054,479.360474,503.943054,263.026978,73564265
2003-12-23,503.943054,516.234314,491.651764,503.943054,263.026978,131619585
2003-12-24,503.943054,503.943054,503.943054,503.943054,263.026978,0
2003-12-25,503.943054,503.943054,503.943054,503.943054,263.026978,0
2003-12-26,503.943054,503.943054,503.943054,503.943054,263.026978,0
2003-12-29,503.943054,503.943054,491.651764,503.943054,263.026978,25004487
2003-12-30,503.943054,503.943054,479.360474,491.651764,256.611664,52019543
2003-12-31,491.651764,491.651764,491.651764,491.651764,256.611664,0
2004-01-01,491.651764,491.651764,491.651764,491.651764,256.611664,0
2004-01-02,491.651764,503.943054,479.360474,491.651764,256.611664,60528615
2004-01-05,503.943054,528.525635,491.651764,516.234314,269.442261,163827342
2004-01-06,516.234314,516.234314,503.943054,503.943054,263.026978,91285141
2004-01-07,503.943054,503.943054,491.651764,503.943054,263.026978,10742359
2004-01-08,503.943054,553.108215,503.943054,553.108215,288.688110,311574196
2004-01-09,553.108215,614.564697,553.108215,614.564697,320.764618,236770232
2004-01-12,602.273376,614.564697,577.690796,602.273376,314.349335,59528924
2004-01-13,589.982117,602.273376,577.690796,589.982117,307.934082,35900410
2004-01-14,589.982117,614.564697,565.399536,614.564697,320.764618,105735410
2004-01-15,614.564697,663.729858,614.564697,663.729858,346.425720,207763929
2004-01-16,651.438599,688.312439,651.438599,663.729858,346.425720,138959130
2004-01-19,663.729858,676.021179,639.147278,651.438599,340.010498,48284176
2004-01-20,663.729858,663.729858,651.438599,663.729858,346.425720,32064362
2004-01-21,663.729858,663.729858,639.147278,651.438599,340.010498,48751987
2004-01-22,651.438599,651.438599,651.438599,651.438599,340.010498,0
2004-01-23,651.438599,700.603760,651.438599,700.603760,365.671600,96093423
2004-01-26,700.603760,737.477600,688.312439,737.477600,384.917480,93656739
2004-01-27,737.477600,737.477600,639.147278,651.438599,340.010498,416662807
2004-01-28,651.438599,676.021179,639.147278,651.438599,340.010498,96608015
2004-01-29,651.438599,651.438599,626.855957,651.438599,340.010498,167650169
2004-01-30,651.438599,651.438599,614.564697,639.147278,333.595154,146017988
2004-02-02,639.147278,639.147278,639.147278,639.147278,333.595154,0
2004-02-03,614.564697,639.147278,602.273376,639.147278,333.595154,132296894
2004-02-04,639.147278,651.438599,626.855957,651.438599,340.010498,43202327
2004-02-05,639.147278,651.438599,639.147278,639.147278,333.595154,7942613
2004-02-06,651.438599,712.895020,651.438599,700.603760,365.671600,244545044
2004-02-09,700.603760,712.895020,676.021179,688.312439,359.256348,53744342
2004-02-10,688.312439,700.603760,676.021179,688.312439,359.256348,33207447
2004-02-11,688.312439,688.312439,676.021179,688.312439,359.256348,30762628
2004-02-12,688.312439,688.312439,676.021179,688.312439,359.256348,129818513
2004-02-13,676.021179,688.312439,663.729858,688.312439,359.256348,59004162
2004-02-16,676.021179,688.312439,676.021179,688.312439,359.256348,30721948
2004-02-17,676.021179,700.603760,676.021179,700.603760,365.671600,62203581
2004-02-18,700.603760,712.895020,688.312439,712.895020,372.086914,69574652
2004-02-19,712.895020,774.351501,712.895020,762.060242,397.748108,221287729
